,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-99-043
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Marine reserves and management of the northern California red sea urchin fishery
3,Author:,"Botsford, Louis W."
4,,"Lockwood, Dale R."
5,,"Morgan, Lance E."
6,,"Wilen, James E."
7,Publication Year :,1999
8,Source Citation:,"""CalCOFI Rep.,"" 40:87-93, 1999."
9,# Pages / Video Length:,7
10,Publication Type:,reprints (peer-reviewed)
11,Project #:,R/F-169
