,MetadataField,Metadata
0,NSGL Document #:,CASG-G-08-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Questions and Answers
3,Author:,"Tom, Pamela"
4,,"Langlois, Greeg"
5,Publication Year :,2008
6,# Pages / Video Length:,4
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,URL:,http://www.whoi​.edu/fileserver​.do?id=47320&pt​=10&p=18553
