,MetadataField,Metadata
0,NSGL Document #:,SCU-T-80-005
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"THE MARINE ENVIRONMENT IN MARINA DEL REY, CALIFORNIA JULY 1976-JUNE 1979 APPENDICES A AND B"
3,Publication Year :,1980
4,# Pages / Video Length:,682
5,Publication Type:,technical reports/surveys​/patents
6,Program Report #:,USCSG-TR-03A-80
7,Abstract:,CALIFORNIA;MARI​NE ENVIRONMENT
