,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-84-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,CALIFORNIA SEA GRANT 1984-85 PROGRAM DIRECTORY
3,Publication Year :,1984
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,R-CSGCP-015
6,Project #:,A/P-1
7,Abstract:,CALIFORNIA;DIRE​CTORY
