,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-86-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Wave induced seabed effective stress distribution including rotational shear effect
3,Author:,"Shen, C. K."
4,,"Wang, Z. L."
5,,"Herrmann, L. R."
6,Publication Year :,1986
7,# Pages / Video Length:,52
8,Publication Type:,technical reports/surveys​/patents
9,Project #:,R/OT-13
