,MetadataField,Metadata
0,NSGL Document #:,SCU-L-85-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,USC Sea Grant publications
3,Author:,"Charest, Karen S. (ed.)"
4,Publication Year :,1985
5,Publication Type:,directories/bib​liographies/ind​exes
