,MetadataField,Metadata
0,NSGL Document #:,CUIMR-A-02-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant: Science serving California's coast
3,Publication Year :,2002
4,# Pages / Video Length:,3
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,M/P-1
