,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-01-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Preservation of genetic variation within aquaculture stocks of white sturgeon (""Acipenser transmontanus"")"
3,Author:,"Rodzen, Jeffrey Allan"
4,Publication Year :,2001
5,# Pages / Video Length:,5
6,Publication Type:,theses/disserta​tions
7,Project #:,R/A-109
