,MetadataField,Metadata
0,NSGL Document #:,CUIMR-H-73-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"BEACH AND CLIFF EROSION IN SAN DIEGO COUNTY, CALIFORNIA"
3,Author:,"NORDSTROM, CHARLES F"
4,,"INMAN, DOUGLAS L"
5,Publication Year :,1973
6,# Pages / Video Length:,6
7,Publication Type:,"handbooks, manuals, guides"
8,Project #:,R/CZ-3
