,MetadataField,Metadata
0,NSGL Document #:,CUIMR-E-80-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,CALIFORNIA'S COASTAL WETLANDS
3,Author:,"SIWOLOP, SANA"
4,,"ALBERT, HENRI"
5,Publication Year :,1980
6,# Pages / Video Length:,6
7,Publication Type:,educational materials
8,Abstract:,MARINE EDUCATION;MARIN​E ECOLOGY;SALT MARSH
