,MetadataField,Metadata
0,NSGL Document #:,CUIMR-H-76-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Operations manual for seafood retailers
3,Author:,"Price, Robert J."
4,,"Gillespie, Samuel M."
5,,"Schwartz, Wiliam B."
6,Publication Year :,1976
7,# Pages / Video Length:,86
8,Publication Type:,"handbooks, manuals, guides"
9,Notes:,see revised copy CUIMR-H-79-001
