,MetadataField,Metadata
0,NSGL Document #:,SCU-N-17-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,USC Sea Grant Newsletters (January - December 2017)
3,Editor :,"Rindge, Holly"
4,Publication Year :,2017
5,# Pages / Video Length:,35
6,Publication Type:,periodicals
7,Abstract:,January - December 2017 monthly newsletters from University of Southern California Sea Grant
