,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T1-71-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,THE CALIFORNIA FRESH AND FROZEN FISHERY TRADE
3,Author:,"O'ROURKE, A D"
4,,"DE LOACH, D B"
5,Publication Year :,1971
6,# Pages / Video Length:,79
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,CAES B# 850
