,MetadataField,Metadata
0,NSGL Document #:,CUIMR-A-00-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,John D. Isaacs Scholarship
3,Publication Year :,2000
4,# Pages / Video Length:,1
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,URL:,http://www.csgc​.ucsd.edu/commu​nication/educat​ion/Isaacs.html​
