,MetadataField,Metadata
0,NSGL Document #:,CASG-R-09-034
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Exploring summer mortality disease characteristics in Crassostrea gigas through gene expression
3,Author:,"Chaney, Maxine L."
4,,"Gracey, Andrew Y."
5,Publication Year :,2009
6,Source Citation:,"""Journal of Shellfish Research,"" 28(3):688, August 2009."
7,# Pages / Video Length:,1
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/OD-1
