,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-85-006
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,SPRING AND SUMMER IN THE GULF OF CALIFORNIA: OBSERVATIONS OF SURFACE THERMAL PATTERNS
3,Author:,"BADAN-DANGON, A"
4,,"KOBLINSKY, C J"
5,,"BAUMGARTNER, T"
6,Publication Year :,1985
7,Source Citation:,"OCEANOLOGICA ACTA, 8(01):0013-​0022, 1985"
8,Publication Type:,reprints (peer-reviewed)
9,Abstract:,SATELLITE IMAGERY;COASTAL UPWELLING
