,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-98-007
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Spatial and temporal genetic differentiation among populations of the red sea urchin, ""Strongylocentr​otus franciscanus"""
3,Author:,"Moberg, Philip E."
4,Publication Year :,1998
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Project #:,R/F-170
