,MetadataField,Metadata
0,NSGL Document #:,MOSSLM-T-73-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"A QUANTITATIVE SURVEY OF THE BENTHIC INFAUNA OF NORTHERN MONTEREY BAY, CALIFORNIA FINAL SUMMARY DATA REPORT FOR AUGUST 1971 THROUGH FEBRUARY 1973"
3,Author:,"HODGSON, ALFRED T"
4,,"NYBAKKEN, JAMES W"
5,Publication Year :,1973
6,# Pages / Video Length:,241
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,MLML CB# 40 MLML TPB# 73- 8 CASUC-​MLML-​73-​08 NOAA-73092807
