,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-89-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant publications list: winter 1989
3,Publication Year :,1989
4,Publication Type:,directories/bib​liographies/ind​exes
