,MetadataField,Metadata
0,NSGL Document #:,SCU-T-75-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"MARINE STUDIES OF SAN PEDRO BAY, CALIFORNIA PART 8. ENVIRONMENTAL BIOLOGY"
3,Editor :,"SOULE, DOROTHY FISHER"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1975
6,# Pages / Video Length:,119
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,NOAA-75082603 USC-SG- 3-75 COE C# DACW 09-73-C-0112
