,MetadataField,Metadata
0,NSGL Document #:,SCU-D-87-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,1986-1987 Project directory USC Sea Grant
3,Author:,University of Southern California Sea Grant Program
4,Publication Year :,1986
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,USCSG-SR-02-86
