,MetadataField,Metadata
0,NSGL Document #:,SCU-R-81-003
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"HOLOCENE SEA-LEVEL CURVES FOR SANTA MONICA SHELF, CALIFORNIA CONTINENTAL BORDERLAND"
3,Author:,"NARDIN, THOMAS RICHARD"
4,,"OSBORNE, ROBERT HOWARD"
5,,"BOTTJER, DAVID J"
6,,"SCHEIDEMANN, ROBERT C JR"
7,Publication Year :,1981
8,Source Citation:,"SCIENCE, 213( ):0331-0333, JULY 17, 1981"
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,USCSG-R-05-81
