,MetadataField,Metadata
0,NSGL Document #:,HUMSC-R-71-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"AN ANNUAL REPRODUCTIVE CYCLE OF THE GAPER CLAM, ""TRESUS CAPAX"" (GOULD), IN SOUTH HUMBOLDT BAY, CALIFORNIA"
3,Author:,"MACHELL, JOHN R"
4,,"DE MARTINI, JOHN D"
5,Publication Year :,1971
6,Source Citation:,"CALIFORNIA FISH AND GAME, 57(04):0274-​0828, OCT. 1971"
7,Publication Type:,reprints (peer-reviewed)
