,MetadataField,Metadata
0,NSGL Document #:,CUIMR-G-86-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Como comprar pescados y mariscos de buena calidad
3,Author:,"Price, Robert J."
4,Publication Year :,1986
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,UCSG-MAP-86-9
