,MetadataField,Metadata
0,NSGL Document #:,CUIMR-I-98-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Seafood Network Information Center (SeafoodNIC) (website)
3,Publication Year :,1998
4,# Pages / Video Length:,n.p.
5,Publication Type:,"web/blog sites (topical), other web-based resources"
6,URL:,http://seafood.​ucdavis.edu
