,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-88-079
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Cellular water content and hemolymph composition in juvenile eyestalk-​ablated lobsters
3,Author:,"Jackson, S. A."
4,,"Bruce, M. J."
5,,"Chang, E. S."
6,,"Clegg, J. S."
7,Publication Year :,1988
8,Source Citation:,"""American Zoologist,"" 28(4):17A, 1988."
9,Publication Type:,reprints (peer-reviewed)
10,Project #:,R/A-61
