,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-72-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,UNIVERSITY OF CALIFORNIA SEA GRANT PROGRAM DIRECTORY 1972-1973
3,Publication Year :,1972
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,IMR RF# 73- 3 IMR SG PB# 22
