,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-03-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Biomechanics, biochemistry, and molecular biology of a molluscan scleroprotein elastomer: whelk egg capsules"
3,Author:,"Rapoport, Harry Scott"
4,Publication Year :,2003
5,# Pages / Video Length:,4
6,Publication Type:,theses/disserta​tions
7,Project #:,R/MP-77
