,MetadataField,Metadata
0,NSGL Document #:,CUIMR-X-91-010
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"The search for dialogue in the administrative state: the politics, policy, and law of offshore oil development"
3,Author:,"Lester, Charles Frederick"
4,Publication Year :,1991
5,# Pages / Video Length:,3
6,Publication Type:,theses/disserta​tions
7,Project #:,E/G-10
