,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-80-024
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"GREATLY ACCELERATED MAN-INDUCED COASTAL EROSION AND NEW SOURCES OF BEACH SAND, SAN ONOFRE STATE PARK AND CAMP PENDLETON, NORTHERN SAN DIEGO COUNTY, CALIFORNIA"
3,Author:,"KUHN, GERALD G"
4,,"BAKER, ELIZABETH D"
5,,"CAMPEN, CARRIE"
6,Publication Year :,1980
7,Source Citation:,"SHORE AND BEACH, 48(04):0009-​0013, OCTOBER, 1980"
8,Publication Type:,reprints (peer-reviewed)
