,MetadataField,Metadata
0,NSGL Document #:,CUIMR-H-79-003
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,MARINE MAMMALS OF CALIFORNIA
3,Author:,"DAUGHERTY, ANITA E"
4,,"SCHUYLER, PHIL"
5,Publication Year :,1979
6,# Pages / Video Length:,61
7,Publication Type:,"handbooks, manuals, guides"
