,MetadataField,Metadata
0,NSGL Document #:,SCU-W-73-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,PROCEEDINGS FROM THE FIRST INTERNATIONAL CONFERENCE ON THE RELATIONSHIP BETWEEN TOURISM AND THE ENVIRONMENT OF THE BAJA CALIFORNIA PENINSULA
3,Publication Year :,1973
4,# Pages / Video Length:,106
5,Publication Type:,conference/work​shop proceedings
6,Program Report #:,NOAA-74032012
