,MetadataField,Metadata
0,NSGL Document #:,SCU-H-16-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,A Guide to Fishing in and near Marine Protected Areas in Los Angeles County (Spanish)
3,Publication Year :,2016
4,# Pages / Video Length:,3
5,Publication Type:,"handbooks, manuals, guides"
6,Notes:,Spanish language
