,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-93-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant new publications January 1993
3,Publication Year :,1993
4,# Pages / Video Length:,9
5,Publication Type:,directories/bib​liographies/ind​exes
6,Abstract:,****NO ABSTRACT****
