,MetadataField,Metadata
0,NSGL Document #:,SCU-T-80-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"THE MARINE ENVIRONMENT IN LOS ANGELES AND LONG BEACH HARBORS DURING 1978 MARINE STUDIES OF SAN PEDRO BAY, CALIFORNIA PART 17"
3,Author:,"SOULE, DOROTHY F"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1980
6,# Pages / Video Length:,667
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,USCSG-TR-02-80
9,Abstract:,CALIFORNIA;ENVI​RONMENT;MARINE
