,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-91-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,New publications January 1991 (California Sea Grant)
3,Publication Year :,1991
4,# Pages / Video Length:,7
5,Publication Type:,directories/bib​liographies/ind​exes
