,MetadataField,Metadata
0,NSGL Document #:,CUIMR-L-85-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,CALIFORNIA SEA GRANT PUBLICATIONS
3,Publication Year :,1985
4,Publication Type:,directories/bib​liographies/ind​exes
