,MetadataField,Metadata
0,NSGL Document #:,CUIMR-G-80-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Canning and freezing fish at home
3,Author:,"Groppe, Christine C."
4,,"Crawford, Ruth"
5,Publication Year :,1980
6,# Pages / Video Length:,4
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
