,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-94-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,State and federal agency resources
3,Author:,"Tom, Pamela D."
4,,"Price, Robert J."
5,Publication Year :,1994
6,# Pages / Video Length:,4
7,Publication Type:,directories/bib​liographies/ind​exes
8,Program Report #:,UCSGEP 94-1
9,Project #:,A/EA-1
10,Abstract:,****NO ABSTRACT****
