,MetadataField,Metadata
0,NSGL Document #:,LSU-R-00-040
1,Sea Grant Program/Affiliate:,Louisiana Sea Grant
2,Title:,"Development of a culture medium for cells of the eastern oyster, ""Crassostrea virginica"" (abstract)"
3,Author:,"La Peyre, J. F."
4,,"Li, Y."
5,Publication Year :,2000
6,Source Citation:,"""INVITRO,"" 36(3):37-A, Part II, March 2000; 2000 World Congress on In Vitro Biology, Abstract I-1008, San Diego, California, June 10-15, 2000."
7,# Pages / Video Length:,1
8,Publication Type:,reprints (peer-reviewed)
