,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-73-005
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"THE IMPACT OF OFFSHORE OIL PRODUCTION ON SANTA BARBARA COUNTY, CALIFORNIA"
3,Author:,"WILCOX, SUSAN M"
4,,"MEAD, WALTER J"
5,Publication Year :,1973
6,# Pages / Video Length:,23
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,NOAA-74010404
