,MetadataField,Metadata
0,NSGL Document #:,NSGO-G-94-002
1,Sea Grant Program/Affiliate:,National Sea Grant Office
2,Title:,Marine Pharmacology: U.S. scientists lead way in marine pharmacology
3,Author:,National Sea Grant College Program
4,Publication Year :,1994
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Notes:,A California Sea Grant project
8,Abstract:,"With support from the National Sea Grant College Program, U.S. university scientists have led the way in developing a particularly promising area of pharmacology: marine pharmacology. A program organized by the California Sea Grant College in 1979 and continuing today was the first systematic effort within the United States to discover and develop new drugs from marine plants, animals and bacteria."
