,MetadataField,Metadata
0,NSGL Document #:,SCU-T-77-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"THE MARINE ECOLOGY OF MARINA DEL REY HARBOR, CALIFORNIA A BASELINE SURVEY FOR THE COUNTY OF LOS ANGELES DEPARTMENT OF SMALL CRAFT HARBORS 1976-1977"
3,Editor :,"SOULE, DOROTHY FISHER"
4,,"OGURI, MIKIHIKO"
5,Publication Year :,1977
6,# Pages / Video Length:,424
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,USC-SG- 2-77
