,MetadataField,Metadata
0,NSGL Document #:,SCU-D-81-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,A REPORTER'S DIRECTORY TO SEA GRANT MARINE RESEARCH
3,Author:,"HUDGINS, SHIRLEY J"
4,Publication Year :,1981
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,USCSG-AS1-81
7,Abstract:,REFERENCE
