,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-72-004
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,SEA FLOOR WORK ECONOMICS PRELIMINARY REPORT
3,Author:,"DANGLER, EDWARD"
4,Publication Year :,1972
5,# Pages / Video Length:,38
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,CUIMR SG PR# R/E- 2 IMR RF# 73- 8 IMR SG PB# 25
