,MetadataField,Metadata
0,NSGL Document #:,SCU-W-71-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,THE CROWDED COAST THE DEVELOPMENT AND MANAGEMENT OF THE COASTAL ZONE OF CALIFORNIA
3,Editor :,"GARDNER, BARBARA S"
4,Publication Year :,1971
5,# Pages / Video Length:,147
6,Publication Type:,conference/work​shop proceedings
7,Program Report #:,USC-SG- 5-71
