,MetadataField,Metadata
0,NSGL Document #:,SCU-NR-12-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,Chasing elusive harmful algal blooms
3,Author:,"Seubert, Erica"
4,Publication Year :,2012
5,Source Citation:,"""Ocean Bights: The Magazine of the Catalina Marine Society,"" 3(2):10-14, Winter 2012."
6,# Pages / Video Length:,5
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,USCSG-R-08-2013
9,Project #:,RCE-30
