,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-78-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,UNIVERSITY OF CALIFORNIA SEA GRANT COLLEGE PROGRAM DIRECTORY 1978-79
3,Publication Year :,1978
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,UC SG PB# 66 UC SG R# 78-103
