,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-90-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"California Sea Grant Program directory, 1990-1991"
3,Publication Year :,1990
4,# Pages / Video Length:,29
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,R-CSGCP-029
7,Project #:,A/P-1
