,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-74-042
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,THE DISTRIBUTION OF SIX SPECIES OF GASTROPOD MOLLUSCS IN A CALIFORNIA KELP FOREST
3,Author:,"LOWRY, LLOYD F"
4,,"MCELROY, ALFRED J"
5,,"PEARSE, JOHN S"
6,Publication Year :,1974
7,Source Citation:,"BIOLOGICAL BULLETIN, 147( ):0386-0396, OCTOBER 1974"
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/CZ-8
