,MetadataField,Metadata
0,NSGL Document #:,SCU-X-03-002
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"Assimilation efficiency, gut morphology and pH, and digestive enzyme activity of ""Atherinops affinis"" (Telesostei: atherinopsidae)​, a stomachless omnivore feeding on macro algae"
3,Author:,"Logothetis, Elaine A."
4,Publication Year :,2003
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,USCSG-​TD-​02-​2003
