,MetadataField,Metadata
0,NSGL Document #:,SCU-N-11-01b
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,"Urban Mariner (Volume 3, Number 2, September 2011)"
3,Editor :,"Grifman, Phyllis"
4,,"Hart, Juliette"
5,,"Stevenson, Charlotte"
6,Publication Year :,2011
7,# Pages / Video Length:,7
8,Publication Type:,periodicals
9,Program Report #:,USCSG-​TR-​02-​2011
10,Abstract:,The following article is included in this periodical: 1. A little urban harbor reveals big mysteries.
