,MetadataField,Metadata
0,NSGL Document #:,CUIMR-TL-80-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"CALIFORNIA'S SALMON RESOURCE ITS BIOLOGY, USE AND MANAGEMENT"
3,Author:,"FEINBERG, LENORE"
4,,"MORGAN, TERRI"
5,,"COOK, STEVEN (DESIGNER)"
6,Publication Year :,1980
7,# Pages / Video Length:,37
8,Publication Type:,technical reports/surveys​/patents
