,MetadataField,Metadata
0,NSGL Document #:,CASG-G-09-010
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Fish populations in and around the San Diego - La Jolla ecological reserve
3,Author:,"Hastings, Philip"
4,Publication Year :,2009
5,# Pages / Video Length:,2
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,R/CZ-183
