,MetadataField,Metadata
0,NSGL Document #:,CASG-R-11-066
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,On safari in policy-land
3,Author:,"Kiparsky, Michael"
4,Publication Year :,2011
5,Source Citation:,"""American Meteorological Society (BAMS),"" 92(10):1366-​1369, October 2011."
6,DOI #:,10.1175/BAMS-​D-​11-​00029.1
7,# Pages / Video Length:,4
8,Publication Type:,reprints (peer-reviewed)
9,Project #:,R/SF-38
