,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-93-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"Description of early larvae of four northern California species of rockfishes (Scorpaenidae: ""Sebastes"") from rearing studies"
3,Author:,"Moreno, Guillermo"
4,Publication Year :,1993
5,# Pages / Video Length:,18
6,Publication Type:,technical reports/surveys​/patents
7,Project #:,R/F-115
8,Abstract:,"About 72 species of ""Sebastes"" are found along the eastern Pacific coast of North America, some of which are heavily exploited by both commercial and sport fisheries. Because of the large number of species, the identification of early life stages has progressed slowly. The objectives of this study were to rear the larvae of four species of rockfish (""Sebastes mystinus"", ""S. carnatus"", ""S. atrovirens"", and ""S. rastrelliger""), and to describe the larvae using morphometric measurements, pigmentation patterns, and head spination. Pigmentation was the most useful feature for identification purposes."
