,MetadataField,Metadata
0,NSGL Document #:,CUIMR-D-97-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,California Sea Grant Program directory 1997-1999
3,Publication Year :,1997
4,# Pages / Video Length:,28
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,R-CSGCP-042
7,Project #:,A/P-1
8,Abstract:,****NO ABSTRACT****
