,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-77-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"MOVEMENT AND FEEDING ACTIVITY OF RED SEA URCHINS (""STRONGYLOCENT​ROTUS FRANCISCANUS"") ADJACENT TO A KELP FOREST"
3,Author:,"MATTISON, J E"
4,,"TRENT, J D"
5,,"SHANKS, A L"
6,,"AKIN, T B"
7,,"PEARSE, JOHN STUART"
8,Publication Year :,1977
9,Source Citation:,"MARINE BIOLOGY, 39( ):0025-0030, 1977"
10,Publication Type:,reprints (peer-reviewed)
11,Abstract:,CALIFORNIA
