,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-78-061
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,"SALT MARSH ALGAL PRODUCTIVITY IN THE TIJUANA ESTUARY, CALIFORNIA"
3,Author:,"ZEDLER, JOY B"
4,Publication Year :,1978
5,Source Citation:,"ECOLOGICAL SOCIETY OF AMERICA. BULLETIN, 59(87): , 1978"
6,Publication Type:,reprints (peer-reviewed)
7,Project #:,R/CZ-33C
8,Notes:,ABSTRACT
