,MetadataField,Metadata
0,NSGL Document #:,SCU-L-83-001
1,Sea Grant Program/Affiliate:,Southern California Sea Grant
2,Title:,USC SEA GRANT PUBLICATIONS
3,Editor :,"CHAREST, KAREN S"
4,Publication Year :,1983
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,USCSG-SR-01-83
7,Abstract:,REFERENCE;CALIF​ORNIA
