,MetadataField,Metadata
0,NSGL Document #:,CASG-G-14-002
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Bring that rockfish down
3,Publication Year :,2014
4,# Pages / Video Length:,2
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Project #:,C/P-1
