,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-91-091
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,Stereochemical specificity of the n-9 lipoxygenase of fish gill
3,Author:,"Winkler, M."
4,,"Pilhofer, G."
5,,"German, J. B."
6,Publication Year :,1991
7,Source Citation:,"""Journal of Food Biochemistry,"" 15:437-448, 1991."
8,# Pages / Video Length:,12
9,Publication Type:,reprints (peer-reviewed)
10,Project #:,R/F-133
11,Abstract:,****NO ABSTRACT****
