,MetadataField,Metadata
0,NSGL Document #:,CUIMR-T-78-001
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,State-local collaborative planning: a growing trend in coastal zone management
3,Author:,"Sorensen, Jens"
4,Publication Year :,1978
5,# Pages / Video Length:,272
6,Publication Type:,technical reports/surveys​/patents
