,MetadataField,Metadata
0,NSGL Document #:,CASG-N-12-02b
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,The Shoreline (October 2012)
3,Author:,"Johnson, Christina S."
4,Publication Year :,2012
5,# Pages / Video Length:,2
6,Publication Type:,periodicals
7,Project #:,C/P-1
